2.473633E+0	8.797547E-2	6.532323E+0
2.474121E+0	1.585315E-1	-1.433187E+1
2.474609E+0	2.324282E-1	-3.491602E+1
2.475098E+0	3.366208E-1	-5.475328E+1
2.475586E+0	4.294092E-1	-7.326619E+1
2.476074E+0	5.178203E-1	-9.008686E+1
2.476562E+0	5.853237E-1	-1.045329E+2
2.477051E+0	6.558222E-1	-1.162663E+2
2.477539E+0	7.153773E-1	-1.259914E+2
2.478027E+0	7.432541E-1	-1.325548E+2
2.478516E+0	7.502234E-1	-1.357606E+2
2.479004E+0	7.263207E-1	-1.358276E+2
2.479492E+0	6.850238E-1	-1.324990E+2
2.479980E+0	6.333595E-1	-1.281491E+2
2.480469E+0	5.761083E-1	-1.198170E+2
2.480957E+0	4.670775E-1	-1.080662E+2
2.481445E+0	3.675503E-1	-9.447225E+1
2.481934E+0	2.618602E-1	-7.880837E+1
2.482422E+0	1.513895E-1	-6.147260E+1
2.482910E+0	5.405096E-2	-4.223150E+1
2.483398E+0	-1.638992E-2	-2.184201E+1
2.483887E+0	-9.783178E-2	-6.763438E-1
2.484375E+0	-1.894683E-1	2.067340E+1
2.484863E+0	-2.639409E-1	4.192067E+1
2.485352E+0	-3.425605E-1	6.245358E+1
2.485840E+0	-4.155933E-1	8.173399E+1
2.486328E+0	-5.178276E-1	9.898789E+1
2.486816E+0	-5.902843E-1	1.140483E+2
2.487305E+0	-6.494938E-1	1.260739E+2
2.487793E+0	-6.783498E-1	1.349287E+2
2.488281E+0	-6.820936E-1	1.400309E+2
2.488770E+0	-6.776011E-1	1.416012E+2
2.489258E+0	-6.678672E-1	1.389148E+2
2.489746E+0	-6.395296E-1	1.340314E+2
2.490234E+0	-5.794561E-1	1.267042E+2
2.490723E+0	-4.912178E-1	1.146721E+2
2.491211E+0	-3.950312E-1	1.003656E+2
2.491699E+0	-2.869220E-1	8.374992E+1
2.492187E+0	-1.896987E-1	6.559053E+1
2.492676E+0	-9.161132E-2	4.634238E+1
2.493164E+0	5.900042E-3	2.631807E+1
2.493652E+0	8.970337E-2	5.706810E+0
2.494141E+0	1.637152E-1	-1.516173E+1
2.494629E+0	2.470002E-1	-3.569111E+1
2.495117E+0	3.403646E-1	-5.547225E+1
2.495605E+0	4.332106E-1	-7.389759E+1
2.496094E+0	5.204122E-1	-9.065455E+1
2.496582E+0	5.891251E-1	-1.050036E+2
2.497070E+0	6.567438E-1	-1.166583E+2
2.497559E+0	7.139950E-1	-1.262503E+2
2.498047E+0	7.453852E-1	-1.326278E+2
2.498535E+0	7.517209E-1	-1.357148E+2
2.499023E+0	7.249384E-1	-1.356205E+2
2.499512E+0	6.861181E-1	-1.322056E+2
2.500000E+0	6.410774E-1	-1.277739E+2
2.500488E+0	5.736892E-1	-1.192433E+2
2.500977E+0	4.684599E-1	-1.074104E+2
2.501465E+0	3.636913E-1	-9.374704E+1
2.501953E+0	2.558125E-1	-7.802922E+1
2.502441E+0	1.518503E-1	-6.059666E+1
2.502930E+0	4.955841E-2	-4.131246E+1
2.503418E+0	-2.289835E-2	-2.085600E+1
2.503906E+0	-1.060105E-1	2.969212E-1
2.504395E+0	-1.935000E-1	2.164667E+1
2.504883E+0	-2.675119E-1	4.284947E+1
2.505371E+0	-3.406598E-1	6.334334E+1
2.505859E+0	-4.238296E-1	8.254649E+1
2.506348E+0	-5.168484E-1	9.970143E+1
2.506836E+0	-5.916091E-1	1.146423E+2
2.507324E+0	-6.560599E-1	1.265169E+2
2.507812E+0	-6.777738E-1	1.352408E+2
2.508301E+0	-6.806537E-1	1.401836E+2
2.508789E+0	-6.768523E-1	1.415849E+2
2.509277E+0	-6.608404E-1	1.387730E+2
2.509766E+0	-6.363618E-1	1.338516E+2
2.510254E+0	-5.769795E-1	1.263808E+2
2.510742E+0	-4.882804E-1	1.141884E+2
2.511230E+0	-3.881196E-1	9.981611E+1
2.511719E+0	-2.908386E-1	8.313153E+1
2.512207E+0	-1.896411E-1	6.492307E+1
2.512695E+0	-9.017140E-2	4.563534E+1
2.513184E+0	9.701431E-3	2.559205E+1
2.513672E+0	9.586623E-2	4.943922E+0
2.514160E+0	1.649248E-1	-1.592109E+1
2.514648E+0	2.440628E-1	-3.643936E+1
2.515137E+0	3.395582E-1	-5.617007E+1
2.515625E+0	4.340746E-1	-7.454905E+1
2.516113E+0	5.185115E-1	-9.121981E+1
2.516602E+0	5.948848E-1	-1.054661E+2
2.517090E+0	6.625610E-1	-1.170268E+2
2.517578E+0	7.156653E-1	-1.265640E+2
2.518066E+0	7.434845E-1	-1.327994E+2
2.518555E+0	7.427358E-1	-1.358016E+2
2.519043E+0	7.246504E-1	-1.355196E+2
2.519531E+0	6.843902E-1	-1.320837E+2
2.520020E+0	6.291549E-1	-1.275763E+2
2.520508E+0	5.640705E-1	-1.188554E+2
2.520996E+0	4.658104E-1	-1.069604E+2
2.521484E+0	3.612722E-1	-9.320131E+1
2.521973E+0	2.528175E-1	-7.743306E+1
2.522461E+0	1.484521E-1	-5.994601E+1
2.522949E+0	4.535384E-2	-4.059512E+1
2.523437E+0	-2.122805E-2	-2.010613E+1
2.523926E+0	-1.118854E-1	1.067129E+0
2.524414E+0	-1.943640E-1	2.244127E+1
2.524902E+0	-2.709677E-1	4.360098E+1
2.525391E+0	-3.479746E-1	6.406828E+1
2.525879E+0	-4.291861E-1	8.317518E+1
2.526367E+0	-5.193251E-1	1.002602E+2
2.526855E+0	-6.001910E-1	1.150736E+2
2.527344E+0	-6.551383E-1	1.268292E+2
2.527832E+0	-6.789834E-1	1.354232E+2
2.528320E+0	-6.840519E-1	1.402042E+2
2.528809E+0	-6.733389E-1	1.414469E+2
2.529297E+0	-6.641234E-1	1.384626E+2
2.529785E+0	-6.339427E-1	1.334843E+2
2.530273E+0	-5.709318E-1	1.258050E+2
2.530762E+0	-4.859765E-1	1.134714E+2
2.531250E+0	-3.873132E-1	9.899331E+1
2.531738E+0	-2.770730E-1	8.221221E+1
2.532227E+0	-1.838238E-1	6.399047E+1
2.532715E+0	-8.694598E-2	4.467482E+1
2.533203E+0	1.361801E-2	2.459222E+1
2.533691E+0	9.759413E-2	3.916979E+0
2.534180E+0	1.699933E-1	-1.692634E+1
2.534668E+0	2.482097E-1	-3.743431E+1
2.535156E+0	3.477946E-1	-5.711161E+1
2.535645E+0	4.383367E-1	-7.541794E+1
2.536133E+0	5.229464E-1	-9.199896E+1
2.536621E+0	6.000109E-1	-1.061373E+2
2.537109E+0	6.678599E-1	-1.175942E+2
2.537598E+0	7.158381E-1	-1.270208E+2
2.538086E+0	7.459612E-1	-1.331071E+2
2.538574E+0	7.491290E-1	-1.360174E+2
2.539062E+0	7.226345E-1	-1.356037E+2
2.539551E+0	6.865789E-1	-1.321024E+2
2.540039E+0	6.266206E-1	-1.275050E+2
2.540527E+0	5.649921E-1	-1.185997E+2
2.541016E+0	4.598779E-1	-1.066508E+2
2.541504E+0	3.556853E-1	-9.282230E+1
2.541992E+0	2.461938E-1	-7.698818E+1
2.542480E+0	1.425196E-1	-5.942956E+1
2.542969E+0	4.345315E-2	-4.002092E+1
2.543457E+0	-2.698772E-2	-1.953600E+1
2.543945E+0	-1.119430E-1	1.671963E+0
2.544434E+0	-2.039827E-1	2.301737E+1
2.544922E+0	-2.715437E-1	4.419388E+1
2.545410E+0	-3.463043E-1	6.459503E+1
2.545898E+0	-4.309716E-1	8.366235E+1
2.546387E+0	-5.248544E-1	1.006877E+2
2.546875E+0	-6.015157E-1	1.154016E+2
2.547363E+0	-6.549079E-1	1.270580E+2
2.547852E+0	-6.788682E-1	1.355401E+2
2.548340E+0	-6.818056E-1	1.402055E+2
2.548828E+0	-6.737997E-1	1.413141E+2
2.549316E+0	-6.621075E-1	1.382107E+2
2.549805E+0	-6.295653E-1	1.332582E+2
2.550293E+0	-5.696071E-1	1.254187E+2
2.550781E+0	-4.841910E-1	1.129698E+2
2.551270E+0	-3.818415E-1	9.845733E+1
2.551758E+0	-2.803560E-1	8.160765E+1
2.552246E+0	-1.854365E-1	6.334253E+1
2.552734E+0	-7.894003E-2	4.398296E+1
2.553223E+0	1.540351E-2	2.387515E+1
2.553711E+0	1.031234E-1	3.194757E+0
2.554199E+0	1.718940E-1	-1.764098E+1
2.554687E+0	2.552941E-1	-3.814623E+1
2.555176E+0	3.515960E-1	-5.774573E+1
2.555664E+0	4.411014E-1	-7.600841E+1
2.556152E+0	5.304340E-1	-9.252219E+1
2.556641E+0	6.011053E-1	-1.065356E+2
2.557129E+0	6.679175E-1	-1.179081E+2
2.557617E+0	7.201002E-1	-1.272520E+2
2.558105E+0	7.501082E-1	-1.331795E+2
2.558594E+0	7.456156E-1	-1.359802E+2
2.559082E+0	7.191211E-1	-1.353938E+2
2.559570E+0	6.834111E-1	-1.318256E+2
2.560059E+0	6.265054E-1	-1.271322E+2
2.560547E+0	5.625154E-1	-1.180529E+2
2.561035E+0	4.527359E-1	-1.060254E+2
2.561523E+0	3.531511E-1	-9.209168E+1
2.562012E+0	2.398006E-1	-7.617785E+1
2.562500E+0	1.375663E-1	-5.853491E+1
2.562988E+0	3.636874E-2	-3.909320E+1
2.563477E+0	-2.566300E-2	-1.855026E+1
2.563965E+0	-1.136133E-1	2.657156E+0
2.564453E+0	-2.040403E-1	2.400040E+1
2.564941E+0	-2.747691E-1	4.515657E+1
2.565430E+0	-3.510849E-1	6.554092E+1
2.565918E+0	-4.303956E-1	8.453205E+1
2.566406E+0	-5.271582E-1	1.014506E+2
2.566895E+0	-5.999030E-1	1.160355E+2
2.567383E+0	-6.601492E-1	1.275661E+2
2.567871E+0	-6.754124E-1	1.358982E+2
2.568359E+0	-6.801929E-1	1.403722E+2
2.568848E+0	-6.749516E-1	1.413664E+2
2.569336E+0	-6.625107E-1	1.380950E+2
2.569824E+0	-6.314084E-1	1.330863E+2
2.570312E+0	-5.692615E-1	1.250554E+2
2.570801E+0	-4.818296E-1	1.124818E+2
2.571289E+0	-3.709558E-1	9.790997E+1
2.571777E+0	-2.742507E-1	8.097543E+1
2.572266E+0	-1.815199E-1	6.266775E+1
2.572754E+0	-7.341074E-2	4.328406E+1
2.573242E+0	2.162397E-2	2.320091E+1
2.573730E+0	1.011651E-1	2.508862E+0
2.574219E+0	1.741403E-1	-1.832389E+1
2.574707E+0	2.590955E-1	-3.878712E+1
2.575195E+0	3.540150E-1	-5.836059E+1
2.575684E+0	4.430021E-1	-7.655170E+1
2.576172E+0	5.303188E-1	-9.298958E+1
2.576660E+0	6.020268E-1	-1.068709E+2
2.577148E+0	6.699334E-1	-1.181681E+2
2.577637E+0	7.190635E-1	-1.273973E+2
2.578125E+0	7.475739E-1	-1.331946E+2
2.578613E+0	7.504537E-1	-1.358807E+2
2.579102E+0	7.166444E-1	-1.351455E+2
2.579590E+0	6.827775E-1	-1.315390E+2
2.580078E+0	6.234528E-1	-1.267518E+2
2.580566E+0	5.553734E-1	-1.174557E+2
2.581055E+0	4.461123E-1	-1.053883E+2
2.581543E+0	3.450299E-1	-9.133855E+1
2.582031E+0	2.366904E-1	-7.542472E+1
2.582520E+0	1.320946E-1	-5.768310E+1
2.583008E+0	3.561999E-2	-3.819123E+1
2.583496E+0	-3.556965E-2	-1.762606E+1
2.583984E+0	-1.220224E-1	3.590027E+0
2.584473E+0	-2.066321E-1	2.493598E+1
2.584961E+0	-2.774186E-1	4.607616E+1
2.585449E+0	-3.525824E-1	6.639923E+1
2.585937E+0	-4.394383E-1	8.531690E+1
2.586426E+0	-5.353946E-1	1.021308E+2
2.586914E+0	-6.045683E-1	1.166208E+2
2.587402E+0	-6.582485E-1	1.279966E+2
2.587891E+0	-6.806537E-1	1.361522E+2
2.588379E+0	-6.777738E-1	1.404907E+2
2.588867E+0	-6.711502E-1	1.413040E+2
2.589355E+0	-6.577302E-1	1.378735E+2
2.589844E+0	-6.275494E-1	1.327900E+2
2.590332E+0	-5.639626E-1	1.245482E+2
2.590820E+0	-4.761275E-1	1.118537E+2
2.591309E+0	-3.723381E-1	9.715576E+1
2.591797E+0	-2.724076E-1	8.015101E+1
2.592285E+0	-1.733412E-1	6.177636E+1
2.592773E+0	-7.444748E-2	4.236582E+1
2.593262E+0	1.828335E-2	2.222412E+1
2.593750E+0	1.069824E-1	1.541562E+0
2.594238E+0	1.748890E-1	-1.931749E+1
2.594727E+0	2.615146E-1	-3.973463E+1
2.595215E+0	3.574708E-1	-5.925578E+1
2.595703E+0	4.507200E-1	-7.736230E+1
2.596191E+0	5.356177E-1	-9.368604E+1
2.596680E+0	6.027180E-1	-1.074332E+2
2.597168E+0	6.734468E-1	-1.186580E+2
2.597656E+0	7.224617E-1	-1.277628E+2
2.598145E+0	7.487258E-1	-1.333893E+2
2.598633E+0	7.449244E-1	-1.359545E+2
2.599121E+0	7.165292E-1	-1.350558E+2
2.599609E+0	6.777090E-1	-1.314213E+2
2.600098E+0	6.248927E-1	-1.265027E+2
2.600586E+0	5.510537E-1	-1.170254E+2
2.601074E+0	4.442116E-1	-1.048970E+2
2.601562E+0	3.458939E-1	-9.075215E+1
2.602051E+0	2.357688E-1	-7.477569E+1
2.602539E+0	1.292724E-1	-5.694868E+1
2.603027E+0	3.112744E-2	-3.740178E+1
2.603516E+0	-3.021314E-2	-1.679350E+1
2.604004E+0	-1.253630E-1	4.401714E+0
2.604492E+0	-2.157324E-1	2.576854E+1
2.604980E+0	-2.798952E-1	4.685884E+1
2.605469E+0	-3.556350E-1	6.716077E+1
2.605957E+0	-4.383440E-1	8.598816E+1
2.606445E+0	-5.344730E-1	1.027600E+2
2.606934E+0	-6.029556E-1	1.171608E+2
2.607422E+0	-6.604948E-1	1.284301E+2
2.607910E+0	-6.765643E-1	1.364656E+2
2.608398E+0	-6.754124E-1	1.406970E+2
2.608887E+0	-6.720142E-1	1.413493E+2
2.609375E+0	-6.584789E-1	1.378423E+2
2.609863E+0	-6.220778E-1	1.327119E+2
2.610352E+0	-5.600460E-1	1.242803E+2
2.610840E+0	-4.716349E-1	1.115121E+2
2.611328E+0	-3.668664E-1	9.673257E+1
2.611816E+0	-2.710829E-1	7.967820E+1
2.612305E+0	-1.715557E-1	6.126614E+1
2.612793E+0	-6.338890E-2	4.183880E+1
2.613281E+0	2.623171E-2	2.168516E+1
2.613770E+0	1.088831E-1	9.828154E-1
2.614258E+0	1.784024E-1	-1.980629E+1
2.614746E+0	2.653160E-1	-4.021828E+1
2.615234E+0	3.606387E-1	-5.967518E+1
2.615723E+0	4.567101E-1	-7.772097E+1
2.616211E+0	5.389007E-1	-9.395525E+1
2.616699E+0	6.091112E-1	-1.076544E+2
2.617187E+0	6.718917E-1	-1.187478E+2
2.617676E+0	7.194091E-1	-1.277433E+2
2.618164E+0	7.479195E-1	-1.332583E+2
2.618652E+0	7.449244E-1	-1.357202E+2
2.619141E+0	7.129582E-1	-1.346461E+2
2.619629E+0	6.744260E-1	-1.309564E+2
2.620117E+0	6.146981E-1	-1.259220E+2
2.620605E+0	5.491530E-1	-1.163005E+2
2.621094E+0	4.375304E-1	-1.040918E+2
2.621582E+0	3.408254E-1	-8.987892E+1
2.622070E+0	2.293180E-1	-7.383306E+1
2.622559E+0	1.210360E-1	-5.591794E+1
2.623047E+0	2.916915E-2	-3.634718E+1
2.623535E+0	-3.412973E-2	-1.570909E+1
2.624023E+0	-1.295100E-1	5.492096E+0
2.624512E+0	-2.110671E-1	2.683208E+1
2.625000E+0	-2.844454E-1	4.789256E+1
2.625488E+0	-3.553470E-1	6.810882E+1
2.625977E+0	-4.434701E-1	8.685732E+1
2.626465E+0	-5.343578E-1	1.034950E+2
2.626953E+0	-6.073330E-1	1.177234E+2
2.627441E+0	-6.646418E-1	1.288647E+2
2.627930E+0	-6.774859E-1	1.367411E+2
2.628418E+0	-6.789834E-1	1.407794E+2
2.628906E+0	-6.688463E-1	1.412373E+2
2.629395E+0	-6.523161E-1	1.375815E+2
2.629883E+0	-6.210410E-1	1.324197E+2
2.630371E+0	-5.571086E-1	1.237451E+2
2.630859E+0	-4.677184E-1	1.108699E+2
2.631348E+0	-3.737204E-1	9.600899E+1
2.631836E+0	-2.639985E-1	7.888034E+1
2.632324E+0	-1.694822E-1	6.043629E+1
2.632812E+0	-6.143060E-2	4.096150E+1
2.633301E+0	3.106984E-2	2.079215E+1
2.633789E+0	1.126269E-1	6.892232E-2
2.634277E+0	1.850837E-1	-2.072696E+1
2.634766E+0	2.707301E-1	-4.107904E+1
2.635254E+0	3.657072E-1	-6.051289E+1
2.635742E+0	4.562493E-1	-7.846651E+1
2.636230E+0	5.356177E-1	-9.462488E+1
2.636719E+0	6.129702E-1	-1.081733E+2
2.637207E+0	6.801857E-1	-1.192208E+2
2.637695E+0	7.188331E-1	-1.281179E+2
2.638184E+0	7.432541E-1	-1.334755E+2
2.638672E+0	7.448093E-1	-1.358092E+2
2.639160E+0	7.147437E-1	-1.346014E+2
2.639648E+0	6.722373E-1	-1.308978E+2
2.640137E+0	6.181539E-1	-1.257490E+2
2.640625E+0	5.454668E-1	-1.159098E+2
2.641113E+0	4.349385E-1	-1.036608E+2
2.641602E+0	3.376575E-1	-8.937114E+1
2.642090E+0	2.228096E-1	-7.327242E+1
2.642578E+0	1.198841E-1	-5.529196E+1
2.643066E+0	2.640450E-2	-3.565912E+1
2.643555E+0	-3.844949E-2	-1.498578E+1
2.644043E+0	-1.329658E-1	6.228958E+0
2.644531E+0	-2.168843E-1	2.757057E+1
2.645020E+0	-2.865189E-1	4.860394E+1
2.645508E+0	-3.594940E-1	6.880718E+1
2.645996E+0	-4.496330E-1	8.747083E+1
2.646484E+0	-5.394840E-1	1.040527E+2
2.646973E+0	-6.150509E-1	1.181791E+2
2.647461E+0	-6.668881E-1	1.292125E+2
2.647949E+0	-6.799049E-1	1.369309E+2
2.648437E+0	-6.762763E-1	1.408502E+2
2.648926E+0	-6.718990E-1	1.411517E+2
2.649414E+0	-6.557143E-1	1.373719E+2
2.649902E+0	-6.211562E-1	1.321605E+2
2.650391E+0	-5.590669E-1	1.232593E+2
2.650879E+0	-4.627074E-1	1.102940E+2
2.651367E+0	-3.587452E-1	9.532798E+1
2.651855E+0	-2.615794E-1	7.810335E+1
2.652344E+0	-1.628010E-1	5.962867E+1
2.652832E+0	-6.108502E-2	4.011891E+1
2.653320E+0	3.815424E-2	1.990347E+1
2.653809E+0	1.133757E-1	-8.325000E-1
2.654297E+0	1.848533E-1	-2.163326E+1
2.654785E+0	2.688294E-1	-4.196636E+1
2.655273E+0	3.709485E-1	-6.135087E+1
2.655762E+0	4.669623E-1	-7.927115E+1
2.656250E+0	5.457547E-1	-9.534249E+1
2.656738E+0	6.154469E-1	-1.087613E+2
2.657227E+0	6.802433E-1	-1.197674E+2
2.657715E+0	7.296037E-1	-1.285438E+2
2.658203E+0	7.491866E-1	-1.337526E+2
2.658691E+0	7.408927E-1	-1.359778E+2
2.659180E+0	7.146285E-1	-1.345990E+2
2.659668E+0	6.727557E-1	-1.308897E+2
2.660156E+0	6.167140E-1	-1.255584E+2
2.660645E+0	5.401679E-1	-1.156089E+2
2.661133E+0	4.295820E-1	-1.032750E+2
2.661621E+0	3.346625E-1	-8.889915E+1
2.662109E+0	2.250558E-1	-7.273509E+1
2.662598E+0	1.117053E-1	-5.467899E+1
2.663086E+0	2.047203E-2	-3.499410E+1
2.663574E+0	-4.086855E-2	-1.427250E+1
2.664062E+0	-1.377464E-1	6.949011E+0
2.664551E+0	-2.111247E-1	2.828737E+1
2.665039E+0	-2.902626E-1	4.929688E+1
2.665527E+0	-3.639289E-1	6.944075E+1
2.666016E+0	-4.540679E-1	8.803716E+1
2.666504E+0	-5.422486E-1	1.045190E+2
2.666992E+0	-6.125167E-1	1.185752E+2
2.667480E+0	-6.663697E-1	1.294646E+2
2.667969E+0	-6.803081E-1	1.370442E+2
2.668457E+0	-6.835335E-1	1.408535E+2
2.668945E+0	-6.700559E-1	1.409915E+2
2.669434E+0	-6.603796E-1	1.371342E+2
2.669922E+0	-6.187371E-1	1.318753E+2
2.670410E+0	-5.504273E-1	1.228098E+2
2.670898E+0	-4.563142E-1	1.097597E+2
2.671387E+0	-3.547711E-1	9.470715E+1
2.671875E+0	-2.598515E-1	7.746707E+1
2.672363E+0	-1.587116E-1	5.894142E+1
2.672852E+0	-5.716844E-2	3.941892E+1
2.673340E+0	3.677192E-2	1.920944E+1
2.673828E+0	1.147004E-1	-1.543065E+0
2.674316E+0	1.884819E-1	-2.232349E+1
2.674805E+0	2.771809E-1	-4.262433E+1
2.675293E+0	3.735403E-1	-6.194215E+1
2.675781E+0	4.664440E-1	-7.978706E+1
2.676270E+0	5.430477E-1	-9.578900E+1
2.676758E+0	6.209186E-1	-1.090845E+2
2.677246E+0	6.854270E-1	-1.200081E+2
2.677734E+0	7.272422E-1	-1.286826E+2
2.678223E+0	7.520664E-1	-1.337415E+2
2.678711E+0	7.393952E-1	-1.358750E+2
2.679199E+0	7.138222E-1	-1.343387E+2
2.679687E+0	6.672264E-1	-1.305782E+2
2.680176E+0	6.120487E-1	-1.251211E+2
2.680664E+0	5.367697E-1	-1.150390E+2
2.681152E+0	4.281997E-1	-1.026675E+2
2.681641E+0	3.252742E-1	-8.820431E+1
2.682129E+0	2.124421E-1	-7.197681E+1
2.682617E+0	1.113022E-1	-5.385511E+1
2.683105E+0	1.788017E-2	-3.413416E+1
2.683594E+0	-4.933528E-2	-1.339223E+1
2.684082E+0	-1.390711E-1	7.817630E+0
2.684570E+0	-2.209737E-1	2.917036E+1
2.685059E+0	-2.922209E-1	5.011372E+1
2.685547E+0	-3.648505E-1	7.021611E+1
2.686035E+0	-4.576965E-1	8.870652E+1
2.686523E+0	-5.469715E-1	1.051449E+2
2.687012E+0	-6.155693E-1	1.190258E+2
2.687500E+0	-6.621651E-1	1.298144E+2
2.687988E+0	-6.816904E-1	1.372350E+2
2.688477E+0	-6.795593E-1	1.408982E+2
2.688965E+0	-6.693647E-1	1.408846E+2
2.689453E+0	-6.584213E-1	1.369010E+2
2.689941E+0	-6.153965E-1	1.315700E+2
2.690430E+0	-5.487570E-1	1.223077E+2
2.690918E+0	-4.552199E-1	1.091622E+2
2.691406E+0	-3.543103E-1	9.403318E+1
2.691895E+0	-2.472378E-1	7.670744E+1
2.692383E+0	-1.513968E-1	5.814166E+1
2.692871E+0	-5.509496E-2	3.857551E+1
2.693359E+0	4.281958E-2	1.834380E+1
2.693848E+0	1.187322E-1	-2.432558E+0
2.694336E+0	1.899794E-1	-2.319347E+1
2.694824E+0	2.797152E-1	-4.346476E+1
2.695312E+0	3.753834E-1	-6.275872E+1
2.695801E+0	4.701878E-1	-8.054968E+1
2.696289E+0	5.427021E-1	-9.643125E+1
2.696777E+0	6.198242E-1	-1.096454E+2
2.697266E+0	6.843326E-1	-1.204877E+2
2.697754E+0	7.245928E-1	-1.289990E+2
2.698242E+0	7.491866E-1	-1.339377E+2
2.698730E+0	7.369761E-1	-1.359577E+2
2.699219E+0	7.119215E-1	-1.342999E+2
2.699707E+0	6.665352E-1	-1.305058E+2
2.700195E+0	6.096296E-1	-1.249018E+2
2.700684E+0	5.307220E-1	-1.146362E+2
2.701172E+0	4.253199E-1	-1.022283E+2
2.701660E+0	3.196874E-1	-8.765560E+1
2.702148E+0	2.092743E-1	-7.136547E+1
2.702637E+0	1.048513E-1	-5.315620E+1
2.703125E+0	1.655545E-2	-3.338943E+1
2.703613E+0	-4.973846E-2	-1.260440E+1
2.704102E+0	-1.460979E-1	8.634467E+0
2.704590E+0	-2.236808E-1	2.997283E+1
2.705078E+0	-2.964831E-1	5.092513E+1
2.705566E+0	-3.698614E-1	7.099906E+1
2.706055E+0	-4.585029E-1	8.942413E+1
2.706543E+0	-5.483539E-1	1.057566E+2
2.707031E+0	-6.185068E-1	1.195566E+2
2.707520E+0	-6.676368E-1	1.302156E+2
2.708008E+0	-6.821512E-1	1.374988E+2
2.708496E+0	-6.777163E-1	1.410224E+2
2.708984E+0	-6.672912E-1	1.408185E+2
2.709473E+0	-6.564054E-1	1.367273E+2
2.709961E+0	-6.124591E-1	1.313325E+2
2.710449E+0	-5.419606E-1	1.218463E+2
2.710937E+0	-4.509001E-1	1.085958E+2
2.711426E+0	-3.493570E-1	9.337657E+1
2.711914E+0	-2.479290E-1	7.597464E+1
2.712402E+0	-1.562925E-1	5.736929E+1
2.712891E+0	-4.754978E-2	3.777630E+1
2.713379E+0	4.713934E-2	1.749470E+1
2.713867E+0	1.284660E-1	-3.265933E+0
2.714355E+0	1.944143E-1	-2.403199E+1
2.714844E+0	2.863388E-1	-4.425991E+1
2.715332E+0	3.806824E-1	-6.349639E+1
2.715820E+0	4.748531E-1	-8.120683E+1
2.716309E+0	5.505929E-1	-9.702605E+1
2.716797E+0	6.205730E-1	-1.100952E+2
2.717285E+0	6.875580E-1	-1.208629E+2
2.717773E+0	7.277030E-1	-1.292769E+2
2.718262E+0	7.531032E-1	-1.340489E+2
2.718750E+0	7.421022E-1	-1.359629E+2
2.719238E+0	7.103664E-1	-1.341267E+2
2.719727E+0	6.644041E-1	-1.303060E+2
2.720215E+0	6.088808E-1	-1.245361E+2
2.720703E+0	5.303764E-1	-1.141487E+2
2.721191E+0	4.179475E-1	-1.016402E+2
2.721680E+0	3.127757E-1	-8.699925E+1
2.722168E+0	2.093319E-1	-7.067497E+1
2.722656E+0	1.036994E-1	-5.236430E+1
2.723145E+0	1.442437E-2	-3.253871E+1
2.723633E+0	-5.279109E-2	-1.175150E+1
2.724121E+0	-1.426997E-1	9.516912E+0
2.724609E+0	-2.255815E-1	3.083684E+1
2.725098E+0	-3.022428E-1	5.178562E+1
2.725586E+0	-3.684215E-1	7.179855E+1
2.726074E+0	-4.594244E-1	9.015368E+1
2.726562E+0	-5.561870E-1	1.063861E+2
2.727051E+0	-6.162605E-1	1.200665E+2
2.727539E+0	-6.668881E-1	1.306076E+2
2.728027E+0	-6.833031E-1	1.377455E+2
2.728516E+0	-6.757580E-1	1.411693E+2
2.729004E+0	-6.702863E-1	1.407748E+2
2.729492E+0	-6.530648E-1	1.366332E+2
2.729980E+0	-6.104432E-1	1.311620E+2
2.730469E+0	-5.385048E-1	1.214904E+2
2.730957E+0	-4.470987E-1	1.081480E+2
2.731445E+0	-3.425605E-1	9.284249E+1
2.731934E+0	-2.424573E-1	7.538770E+1
2.732422E+0	-1.440820E-1	5.671294E+1
2.732910E+0	-4.305723E-2	3.708851E+1
2.733398E+0	4.564183E-2	1.677628E+1
2.733887E+0	1.255862E-1	-4.019062E+0
2.734375E+0	1.975246E-1	-2.477807E+1
2.734863E+0	2.888155E-1	-4.499975E+1
2.735352E+0	3.822375E-1	-6.418581E+1
2.735840E+0	4.744499E-1	-8.186264E+1
2.736328E+0	5.556614E-1	-9.758534E+1
2.736816E+0	6.214945E-1	-1.105626E+2
2.737305E+0	6.883644E-1	-1.212335E+2
2.737793E+0	7.260903E-1	-1.295290E+2
2.738281E+0	7.533336E-1	-1.341988E+2
2.738770E+0	7.357666E-1	-1.359672E+2
2.739258E+0	7.057586E-1	-1.339708E+2
2.739746E+0	6.591628E-1	-1.301198E+2
2.740234E+0	6.071529E-1	-1.241904E+2
2.740723E+0	5.275542E-1	-1.136545E+2
2.741211E+0	4.142613E-1	-1.010669E+2
2.741699E+0	3.155404E-1	-8.635104E+1
2.742187E+0	2.059337E-1	-6.992618E+1
2.742676E+0	9.701816E-2	-5.155695E+1
2.743164E+0	9.701431E-3	-3.169422E+1
2.743652E+0	-5.716844E-2	-1.086960E+1
2.744141E+0	-1.527215E-1	1.035734E+1
2.744629E+0	-2.280581E-1	3.168756E+1
2.745117E+0	-3.055834E-1	5.258999E+1
2.745605E+0	-3.744116E-1	7.255981E+1
2.746094E+0	-4.695615E-1	9.080406E+1
2.746582E+0	-5.583757E-1	1.069505E+2
